fold,val_loss,train_loss,epochs_run,F1_avg,F1_Fixation,F1_Saccade,F1_Pursuit,F1_Blink,Prec_Fixation,Prec_Saccade,Prec_Pursuit,Prec_Blink,Rec_Fixation,Rec_Saccade,Rec_Pursuit,Rec_Blink,ev_F1_avg,ev_F1_Fixation,ev_F1_Saccade,ev_F1_Pursuit,ev_F1_Blink,roc_auc_micro,roc_auc_macro
1,0.2537708326429373,0.18380063752932796,138,0.8688302636146545,0.9416588961739807,0.7780560945493032,0.9490905496243575,0.8065155433079784,0.9240529129501275,0.8467977269236676,0.9491218242330378,0.8529623123602683,0.9599488039280261,0.7196371467728252,0.9490592770766747,0.7648659291876991,0.8746349140975552,0.9126903391931843,0.7992483557782649,0.9539156087967102,0.8326853526220614,0.988515436587661,0.9793599584536861
2,0.2564332284527144,0.19268707802583432,146,0.8656561374664307,0.9412284804021863,0.7687176211766376,0.9487533823760623,0.8039249374797167,0.9194141285805038,0.8423672136246987,0.953035643037638,0.8612565445026178,0.9641031398525505,0.7069111792729883,0.9445094324079414,0.7537497762663325,0.8688487484395351,0.9088511021426823,0.7894674509494296,0.9518390162101733,0.8252374244558549,0.98815186822183,0.9785600649646296
