fold,val_loss,train_loss,epochs_run,F1_avg,F1_Fixation,F1_Saccade,F1_Pursuit,F1_Blink,Prec_Fixation,Prec_Saccade,Prec_Pursuit,Prec_Blink,Rec_Fixation,Rec_Saccade,Rec_Pursuit,Rec_Blink,ev_F1_avg,ev_F1_Fixation,ev_F1_Saccade,ev_F1_Pursuit,ev_F1_Blink,roc_auc_micro,roc_auc_macro
1,0.48414426742129496,0.5134173199487995,109,0.6933898329734802,0.9109056528702418,0.8081380939190272,0.5179310840028403,0.5365844938236293,0.8721225308837931,0.8057416963442111,0.6365133836650652,0.8669632025879499,0.9532986618606089,0.8105487885124366,0.4365937642912867,0.38852645749197473,0.6812204205886605,0.7997650005411172,0.8260745130389401,0.5612598360062454,0.5377823327683393,0.9562675000846851,0.880234526715483
2,0.48987638363223024,0.5185021971848524,66,0.6884893178939819,0.9107842436410024,0.7959893507385778,0.5279213612507245,0.519262310019317,0.8736809165348307,0.7796080300566366,0.6442635658914728,0.8766845117223555,0.951178734411474,0.8130738639686531,0.44717054732792594,0.36887346917639746,0.6782645516133953,0.8023738023738024,0.8162861795101851,0.5746891395051018,0.5197090850644915,0.9552777187301067,0.8810799994058018
